idVariavelAleatoria;AttMatriz;Iteradores;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;;
125;residuo_espaco_amostral;07/2024;16.931815540059;-108.211867169797;-35.379458204105;44.925152015027;322.469692025565;112.509185278938;189.855422385232;35.639254175436;70.959994085749;298.085876180191;322.312197612381;261.766138540711;-22.485600230525;150.041099946776;191.625528596900;79.079934162915;163.559334481100;210.508224674873;143.963262556782;86.053282555990;;
125;residuo_espaco_amostral;08/2024;159.209696766256;60.146875246714;-63.765209320747;162.898250199463;5.352020747684;99.172610181761;153.759885208847;55.836314036854;178.792796749434;81.801456474893;-43.198992309508;52.738301976441;65.996773689457;46.841893387350;-5.040061090627;170.304518578546;85.657170576652;30.446028243779;127.454794830217;209.523256467464;;
125;residuo_espaco_amostral;09/2024;-81.097927338639;-117.505467336923;-75.915364931580;-25.612868598528;-86.628078423155;-38.845799557129;-38.386700264775;-29.917984309930;-84.428588868999;242.687880469083;-7.477764029140;-40.706860777705;-65.411419483711;91.942175152808;52.963541935238;-7.216935196510;-75.516768606333;-70.585972914239;-33.911389527536;-43.611204533716;;
125;residuo_espaco_amostral;10/2024;-3.961279032629;-10.292638949901;2.831805781472;18.311864882042;20.043223184098;89.347479246752;-17.198482910157;37.277798883537;-8.475058768029;-43.586126609372;4.793833539318;-84.785964739565;55.456097403746;19.977494232374;10.217236294952;-14.886733018769;5.874922163271;19.134713898335;-11.131448264666;41.728196971402;;
125;residuo_espaco_amostral;11/2024;79.985345111910;-37.573007228838;-10.841234977434;27.022533186648;27.619728819661;18.471541415085;79.105368131794;-10.460297342912;40.062597441116;104.903309033294;97.804955210824;251.140637149749;268.166547100597;-20.419025231290;16.374073366119;-1.133751826370;68.876103693367;-22.577477580339;95.349214718412;-12.467223587786;;
125;residuo_espaco_amostral;12/2024;-59.067316726566;-78.951232698388;-28.504349755886;-87.590611026036;-24.009423800423;23.355991398728;-62.799985963152;-58.462318563445;-33.802817328932;306.390080843270;99.524377777479;-60.673789926844;-76.232790715338;2.079518317296;-13.865651965508;-93.691167552420;52.137217263380;-13.173622470517;575.654276363624;-107.126625671301;;
126;residuo_espaco_amostral;01/2020;46.286006168048;37.599367954432;-3.660289924712;54.890608788158;172.815049316873;202.227119835969;76.613886053039;163.199754189827;150.428069470915;268.347332377424;99.857397318021;62.537197638036;77.014929717251;52.473148562534;10.915160936524;44.505766668201;18.382335955781;110.192070809592;50.376167461176;-8.778874367762;;
126;residuo_espaco_amostral;02/2020;-32.137833685422;96.869488839508;-18.959237260643;68.381724159252;66.481182136429;-7.216268132928;78.391418192416;155.539174765026;46.217522751960;-47.429637895278;21.602229826244;86.272579710177;269.366714518435;70.481025349029;-10.098819899752;105.438734801587;141.550907621522;44.880532579356;50.711508720471;-19.639674373243;;
126;residuo_espaco_amostral;03/2020;96.612572513099;234.273437254224;109.283959988088;166.478818228913;83.889179657748;46.438349541904;26.744672184975;117.848262561109;21.338768566758;66.733175934347;122.604867650357;184.530954621736;-5.238332213409;42.268758668374;-11.757571766083;66.037343428431;169.541378368744;61.513555983921;37.280143306837;58.106267632584;;
126;residuo_espaco_amostral;04/2020;-28.337948565523;56.747481062879;21.723469118731;20.227269962551;-6.876775369560;-25.650940550406;67.108230529423;3.307981668806;2.536045624119;36.567519311660;16.437362219197;-17.018153787179;22.085533795317;23.108412778981;55.505280971036;-30.910620499493;38.704557792907;8.639323804058;42.938631430297;187.601507353480;;
126;residuo_espaco_amostral;05/2020;37.629359870542;208.861921081142;82.040120259007;127.038425885163;-9.706214571855;55.025520129063;22.638501815140;134.555051217788;26.607533853917;45.380921102482;74.251421566282;16.198971617729;19.941973464337;77.989288983445;0.302367822977;76.994328689262;13.995871905393;155.332163400432;20.714552170437;137.332430391892;;
126;residuo_espaco_amostral;06/2020;59.262926459366;20.709747265183;254.811416199136;46.018107145915;43.954000321204;23.900891833253;-11.983552460241;63.364143533762;0.438881610239;395.556017501199;110.446956649065;182.136159343150;3.381102813332;40.652044554067;137.255082023632;-12.464529379042;84.950494992848;10.703649243181;6.311649695791;76.608935423922;;
126;residuo_espaco_amostral;07/2020;166.400291391228;-74.987060457259;-69.011983771900;-64.453776051534;-69.420372857321;-42.874458047594;-67.752175302459;-12.487136862165;16.939106506876;62.135560213199;16.966471255213;192.839851890272;125.998549459171;44.921917665941;-21.105988876003;47.933833634989;147.434828951459;-47.038231610326;73.352860452494;41.152227389645;;
126;residuo_espaco_amostral;08/2020;46.565544670528;158.333621709842;269.025963113023;177.283326496196;118.652569551832;21.234323498918;-60.535810211727;122.816635699218;127.361804654113;106.129096927768;182.617086425550;-5.757596663169;13.584148387050;-3.012640547731;1.196177275182;196.361103484510;37.245488319421;48.327589085528;76.194090071066;124.358686632888;;
126;residuo_espaco_amostral;09/2020;68.087843043090;192.645724610475;144.175705918547;287.837428620200;174.165294495695;-39.722327232318;-54.942646866921;49.968141736123;194.583660047807;191.768038070387;73.806112366904;1.673411900795;71.030281056397;129.272287663460;57.962206517015;264.208613446351;13.679131534057;-66.484287927185;143.123904360959;43.438280334564;;
126;residuo_espaco_amostral;10/2020;-10.382625839184;133.284575975671;43.904049816122;88.493519518930;47.246377323980;-9.741989412406;101.592006602012;133.032176425070;35.271694099355;105.792816128778;107.580838777495;159.990133020797;43.916968987673;-8.731482724227;38.206815293269;123.590117757546;-13.164701809121;-36.698935328876;32.544297347866;256.471377574654;;
126;residuo_espaco_amostral;11/2020;-11.059309848657;33.726043509550;223.256154185046;119.668380726938;10.839061913658;46.817144402386;15.684265313544;24.253594965733;-10.686247498226;92.054202618145;44.814565312977;60.983998371771;-40.415145859240;50.665605653595;82.116219771155;78.629720283875;1.588547158218;-53.007260177766;142.190212802348;150.055741976914;;
126;residuo_espaco_amostral;12/2020;32.484566270574;59.816580695990;81.613241548054;-4.975090160823;25.411570044261;94.735490962487;20.751713233946;35.893487959845;61.915946552359;33.478786936388;88.948338093328;200.272475757231;90.812287666579;-19.450657154293;37.977449248167;27.543001939049;114.429225533001;138.972637906979;12.088807219468;21.610692673403;;
126;residuo_espaco_amostral;01/2021;-0.148313777853;74.197788940059;189.011491475538;392.430425365634;65.539818046695;4.412401279216;140.949133313070;88.819557681307;122.351519875700;56.800454208707;78.155728569135;53.263647045231;106.862684459320;59.790207575701;62.627438148350;16.888035925889;81.798373514349;62.043563187416;22.884221266185;71.319519126531;;
126;residuo_espaco_amostral;02/2021;128.938978724706;49.953236830419;27.005533904392;-40.531976250086;18.584999665197;84.040522366281;-17.337191404021;16.540991104892;101.892733535879;72.046065516884;-20.598114748840;96.397612556758;-3.508090829893;40.350161959475;-7.551733773631;155.391775697682;38.618653616287;188.438070418989;-41.909816078582;43.355243098005;;
126;residuo_espaco_amostral;03/2021;-4.799011426068;68.117092252855;65.266591306161;23.130910113855;94.850717495574;55.539590796832;90.959022242989;85.345697709514;128.466318953689;39.113153260554;91.526752081136;52.589345650065;84.270367231814;87.448577826297;43.958839776785;48.620102698221;50.702725128965;38.406934177599;19.939416875716;37.810301157447;;
126;residuo_espaco_amostral;04/2021;-29.015131700657;22.700698864595;-17.297749028009;11.536971855378;3.840658848206;61.764044500737;28.347558792713;10.771306656308;76.400674045854;26.033437998753;-10.022204682816;50.732099483378;-7.538003908042;-13.247951211473;-10.271155857457;95.959879483561;22.865936335992;28.773628126188;31.408913604237;74.349147673884;;
126;residuo_espaco_amostral;05/2021;10.374270307932;-23.640519155821;56.211554681002;25.871623802837;31.553338305630;74.396670617216;85.057523855236;15.053555258636;140.937748913844;161.757912912990;6.040436782003;-15.472980096235;-8.068927923687;-69.424440808657;62.667514016377;145.425531216627;33.757908779253;88.943765594493;53.974577503329;68.367490298306;;
126;residuo_espaco_amostral;06/2021;31.563205854960;189.369836265932;42.692744080683;-12.341135452130;-32.281528461561;36.505783101752;14.042706718605;27.682766140927;-10.861617999114;97.343925581583;130.231910361652;22.125544839013;25.569261779254;209.657450490821;30.434573114009;152.591081299577;97.004674632530;85.885796567096;-35.869521747294;107.515382607502;;
126;residuo_espaco_amostral;07/2021;-39.262832102074;46.795189656514;121.389648592176;141.645138318273;-43.812310985575;-43.575120121191;-68.783309866171;-42.136069159986;165.316431554500;45.786580545111;-66.705603075120;99.299379830587;59.593753684954;120.259685861904;-44.125051751076;-42.711230377393;-45.485583713830;-30.025014055753;-46.830908928423;-28.898873802640;;
126;residuo_espaco_amostral;08/2021;226.121175249244;143.994141141140;140.622976201725;86.540808092337;61.163280629487;37.991203936699;-11.989426387828;187.755147443797;66.654715652256;-58.253481906002;24.099478419924;316.498785443331;59.947958642735;250.145359905638;28.183012818000;-69.956378149405;311.949404660870;-38.953000405986;-33.652573364485;101.324134798315;;
126;residuo_espaco_amostral;09/2021;180.509279714954;48.016635531455;125.098670190883;170.757014456458;12.505794753176;62.312106998825;60.767600242363;218.592065035212;141.578751481703;214.059904239715;94.004013929009;19.305442514295;21.197759814391;46.577338426213;48.171248062108;27.927488801672;110.720070733228;318.951240035931;96.874484440384;40.726066132458;;
126;residuo_espaco_amostral;10/2021;52.667793560180;123.645396900556;170.268846782745;84.875026438733;209.839809158891;86.290284980848;93.185207238345;79.277015785623;230.050083435434;139.616477755781;129.181633963063;25.338787718323;86.864222293142;68.099064201558;25.820116543693;147.022909021226;81.344638186158;26.983821613690;188.326233517176;167.356812946918;;
126;residuo_espaco_amostral;11/2021;83.827871300681;64.398623174380;139.396356175257;-49.028059471987;85.628113521926;-49.763441368655;4.349866703877;-21.764373909800;-12.029611522806;-48.351994615736;164.057249944516;30.119109508555;-39.937804631779;-9.739254437452;69.283731487809;-25.786697634886;-4.872228960204;34.594858215599;-16.871727510496;-34.394992751344;;
126;residuo_espaco_amostral;12/2021;38.917531200314;15.233045103861;99.550823229783;48.491674613533;42.968626258435;36.049546184347;111.158546391242;80.085446553343;-17.522384679980;17.290511610628;25.078304665915;105.891249909848;42.302823248982;54.200081352036;42.565978641041;60.147437615787;69.434810906165;-6.490653279653;25.983092633799;40.692863687419;;
126;residuo_espaco_amostral;01/2022;42.345469377628;102.229338033572;16.748036990716;21.579537368673;161.510137728884;127.449253455876;56.867067502022;86.907886278507;94.978472514700;52.233108877474;58.057898272256;78.213739301699;-10.216771582729;47.558366168063;26.632383610445;37.720637531044;13.509899103724;96.039265816496;24.372457279240;-4.060377324781;;
126;residuo_espaco_amostral;02/2022;19.989970183494;107.019091463595;18.723693443874;-6.812219080201;483.450353247682;190.315541406189;81.979744229823;43.958326113997;-31.082721765553;43.059167260511;154.269797688819;101.197910992879;88.898673385897;62.399623578936;71.852720718798;195.377400579801;-22.678799197499;482.296613778517;212.582525428370;94.478331812778;;
126;residuo_espaco_amostral;03/2022;68.084902267701;69.046356506729;34.061143160514;84.168952427725;8.069693965953;41.995354477048;40.755605012010;-7.912310578690;-3.584399550246;65.276566921863;87.547020972012;45.868710435958;85.055178975055;112.656875266437;37.764432041920;26.967101374485;22.513630107051;-3.853965080292;221.950195746174;28.084698475917;;
126;residuo_espaco_amostral;04/2022;-42.644129043430;60.299601464015;-37.515728537821;120.015001735923;-14.924370306869;120.157132874791;-19.894927288062;-12.302515582731;81.621683168697;87.441982416668;244.850192899303;22.200488867165;39.029428959806;36.342269095886;7.188005883929;41.604424881870;-32.841134870785;1.975456403438;-10.760176777475;-24.354506607031;;
126;residuo_espaco_amostral;05/2022;-13.274882921048;10.093119365048;-31.503187887551;13.925000731895;47.780382029615;96.911090344478;143.145134448715;-7.467878245380;17.588935828754;75.310369753786;50.924438497735;77.035379420328;-52.156211734738;26.270039031051;-16.904504559406;87.273285435798;-35.363719285382;92.476633198150;11.481614202582;-57.959117923426;;
126;residuo_espaco_amostral;06/2022;-36.891132159868;-7.350065542339;-7.950331797231;23.378213500618;180.099761900592;8.096919907416;86.995156808987;18.602971887160;-1.802439267265;-26.066094839275;30.417466139405;46.217065190363;192.930631365776;-3.679978352926;49.334055088664;-28.003826089884;12.343501122494;-11.271606898791;123.029280121722;127.233265663581;;
126;residuo_espaco_amostral;07/2022;1.470442508581;-28.658985775996;-65.752724509468;212.829115783227;35.598923740268;250.047275502128;-5.052915225536;-34.306741043866;20.393978623083;172.970385226910;20.563275312286;-73.253772359790;116.655419832205;76.786652107746;-83.813981159742;156.797581867468;82.903104215806;19.735044413927;-31.390270765953;-2.117355377916;;
126;residuo_espaco_amostral;08/2022;236.431864492790;71.946895423671;115.439488835674;153.907565406457;-16.195937963542;-51.199292782391;84.598885148179;64.285190229378;119.025132317025;20.449881692889;-14.797146626937;182.028107235742;72.050978622328;98.310323564778;205.390426663733;103.777149338013;235.242234236879;219.686903653069;98.663800649786;57.094304999144;;
126;residuo_espaco_amostral;09/2022;196.336038376639;164.177509225877;81.430082004583;69.759671402893;255.870987719748;145.291621904415;122.206182976709;77.584955632587;-6.360849902362;30.186023285864;-36.445456817335;61.997707693156;88.060389291296;78.134601520097;97.638661575895;68.320114576151;147.156809441683;3.125459865529;101.026146919257;221.561686021855;;
126;residuo_espaco_amostral;10/2022;-21.243940866285;222.072550779967;29.115399581196;40.325210505323;27.189677727676;145.940294045295;101.315631887189;125.018943628034;134.525266793747;305.867388174873;45.192900048064;137.944628679205;71.462450225795;55.492472776328;86.915997993043;260.416495329052;102.444347576394;197.824113986507;24.863607793075;136.859831465573;;
126;residuo_espaco_amostral;11/2022;36.370599909414;4.539583996644;51.151939592748;10.154549274192;34.094341116332;-47.523816756165;15.577593848581;18.156509260808;113.266219221317;-8.370616955504;68.169027508360;44.462135516121;9.593452988891;23.328159693159;23.649530857399;7.961998920873;12.242062833407;-13.821245720876;208.922192204313;119.827731159751;;
126;residuo_espaco_amostral;12/2022;-0.802820939629;25.398481164003;428.976954832468;122.913139021100;50.028396514762;43.871425382059;36.203265359854;-0.155537020633;25.915207471220;41.895074350475;35.781522099553;126.630145317700;38.950779547698;-8.037085182990;54.327436868783;27.407637363437;64.516864967950;133.051504164350;5.187336928400;155.810312779071;;
126;residuo_espaco_amostral;01/2023;33.640970945671;93.742981251981;91.237030593010;-6.866201903558;75.925609182162;27.366478085341;298.874744272743;106.918879444835;12.038604965883;123.603990359980;175.513533778031;179.436416299118;-7.273888065643;22.715061205543;66.977719044407;20.327339436858;57.987582671928;103.244816560119;293.098506471133;47.893589263926;;
126;residuo_espaco_amostral;02/2023;115.520200153049;96.895726461006;94.142073136740;35.482603371779;148.767101667975;-23.816249399913;26.255438927050;-13.521199820780;108.427307984528;202.815658080755;52.203877226025;-3.223637252840;0.873480196091;35.452541224322;5.593567971717;33.831153066417;209.968606643629;51.940869519858;195.351215209727;17.272521648228;;
126;residuo_espaco_amostral;03/2023;65.459212179397;53.115581665825;54.725915267320;28.136983509293;8.681585476872;48.124270265852;74.677884711602;13.978360996358;178.764128457664;73.199025056905;93.171853054734;34.594148523165;65.621567850200;157.855487536289;46.530267436916;65.831064538868;44.321294000787;9.246166155412;31.353529839153;40.864386145187;;
126;residuo_espaco_amostral;04/2023;4.507974478090;-8.359041958636;-0.911155363816;-20.926451973883;-36.988827412696;26.400999713999;49.324544347095;75.849284767864;20.275878491279;47.622688731141;125.722706156241;24.850087657011;138.050047643485;-19.096924479733;-0.461566823519;-17.597368200260;-2.316123004154;37.393985369823;-1.973748235360;48.353188478527;;
126;residuo_espaco_amostral;05/2023;167.286933202409;13.381292129244;16.337302081788;37.841209949604;-5.041878626829;130.420095131739;1.539419109179;-30.366841461783;78.787627358534;61.131482186703;-43.271737706358;133.449617088427;25.490440980689;6.429170040057;66.458838343360;-42.734929505987;-11.499416646469;8.308290794025;20.484503180914;-50.692315407826;;
126;residuo_espaco_amostral;06/2023;-11.940205144943;-19.472452481468;177.649302232828;154.768918468300;-8.099322168364;20.463443693572;57.121652627546;-2.858287839472;46.322795351035;144.245339581102;32.489491542701;20.577415563205;138.591297696567;-19.512404768321;39.930995863755;-31.230075475008;13.027543631465;49.357227139537;29.138092028040;71.251698764285;;
126;residuo_espaco_amostral;07/2023;-43.473843924322;50.396871985523;2.759434334642;123.931382379810;-29.898838608524;-23.513117479785;-0.929424198149;24.524100829440;-1.441072762334;87.213987720444;350.493677331341;212.352798361347;9.595709659149;-19.178790558743;-21.848573475682;38.797794502035;51.935227501621;187.172515214208;11.577992008823;-16.648111489857;;
126;residuo_espaco_amostral;08/2023;275.604725228387;28.675358441938;-29.067266248242;45.555798715746;508.850670969986;143.200235445127;340.906981823653;81.425786856020;87.237920374421;1.602123050526;-35.788202353146;107.798963561170;304.390965864575;137.249827717692;2.643806790302;155.510552763598;-18.469644787634;60.517331615396;8.630980248400;217.154872066191;;
126;residuo_espaco_amostral;09/2023;227.853198418664;32.906477691884;78.821499804093;63.498730954884;100.464402586632;-2.227915259770;156.791536940574;-5.145981467225;95.434599975675;154.507547121954;309.050024314715;121.291358663174;61.405714493907;209.806024005982;342.935929319356;473.917363387829;143.703446763980;91.847211367167;-69.407563124653;137.338928273820;;
126;residuo_espaco_amostral;10/2023;222.849835869919;104.610860533129;83.604489119023;95.127238854317;144.085005898181;111.259555776896;-45.899518887327;18.757989330374;220.175417493105;236.008771967066;134.848233326600;199.042217250529;198.772024541900;175.568519898241;53.029657800284;98.464415548389;42.747418458171;223.872398286064;5.359149597932;109.965283462040;;
126;residuo_espaco_amostral;11/2023;106.667222025868;-11.141873323836;66.926251122500;90.313483106790;12.227977703310;22.996030051901;187.332867799864;-11.094785630724;-32.405016013213;-35.414682379942;12.472119293355;144.503944434074;-11.491507068973;10.763778280419;33.916205405558;63.597920351968;-9.661626258288;-15.346112190755;183.097876595930;41.121518504419;;
126;residuo_espaco_amostral;12/2023;2.378685503433;31.965883905855;-0.388669013429;75.188887965868;138.252355233298;-27.656212896055;66.354527381149;-8.048919906914;16.465411842511;44.674435434469;114.273101413182;23.738294987234;72.568106305465;32.128212360073;-20.157018975932;-1.088276633381;50.455707869615;51.044879404161;21.524365411653;75.386456412502;;
126;residuo_espaco_amostral;01/2024;169.734630068433;102.471801658966;7.789601225807;87.192525890637;123.880690905388;85.308973709889;34.308732301522;113.113638045477;151.091667806889;82.143451549319;63.409232307405;118.860698905497;507.084215651006;114.235989290921;-10.279972689218;39.790198587741;61.559647516687;153.247474043159;11.461458836368;112.514975957192;;
126;residuo_espaco_amostral;02/2024;4.433182840411;-26.252418438861;51.941020218474;33.497209700741;31.714081346374;91.898373506745;77.920275139144;39.817563330435;42.633775202542;167.699339105487;-16.357007796388;94.135731215300;133.379986588385;-45.611086061570;218.190620610301;100.265782801962;38.795124838773;97.328608738803;44.382957600723;82.085712827689;;
126;residuo_espaco_amostral;03/2024;93.175489350225;44.943806047969;42.483133424530;105.672736633548;230.344487133165;132.648901566146;50.112559720779;150.205908166090;44.771936286699;6.145489211822;111.665851206874;106.263169207618;55.156726785494;148.329117135144;12.966949177086;124.925224504777;27.441482263954;134.369344026709;58.015784222573;77.343988933267;;
126;residuo_espaco_amostral;04/2024;-23.118439065084;-25.335662081035;-12.708774017663;36.612741712504;45.856463216485;7.732740350962;-32.263613093603;-28.232402363476;77.303237023314;-40.792772383132;5.144305003877;-27.780082713676;77.483324507487;4.879054319322;27.520978606262;221.122497112629;-6.448486589377;34.573001332424;65.113737831976;29.807014544263;;
126;residuo_espaco_amostral;05/2024;-0.064977987219;45.648079123525;60.503531889332;13.428426258284;103.722235325393;-38.860883124130;1.454295982653;-37.845191857253;13.143061471729;79.425303455152;140.979026220740;46.747325403870;168.971299266027;-13.049243672458;-18.754676739499;12.043438880286;-20.934432159973;28.269166700607;104.462862317854;69.395411757486;;
126;residuo_espaco_amostral;06/2024;164.412372283680;18.370489332552;-34.038970638329;-22.710653237392;72.722772122953;103.855722394311;157.745522229651;51.717308639263;168.598988938320;64.383132621482;2.585530858515;-5.125000246372;38.596130850150;52.843266547786;200.002451238911;56.638001266581;3.781094059944;34.467002090719;95.544340773575;3.181520307842;;
126;residuo_espaco_amostral;07/2024;-50.955015248424;20.080773574119;-7.190491185162;48.707578019409;-45.754646511612;63.680153509430;-20.288770356565;301.765818136449;29.310628933021;-15.295271550215;14.296182931905;-76.652939176264;-64.336677716907;4.353987628587;-37.506808118297;-40.586541493349;-63.956582505907;235.780434573400;0.453037684379;-16.267652266064;;
126;residuo_espaco_amostral;08/2024;24.576431028459;212.577697119578;75.184771726549;141.561424285259;128.745508509165;46.276345508873;157.111333448423;22.695854801232;-74.849324551593;17.165262837995;21.211974181321;55.169360198927;112.563333000935;116.507903695684;-62.432370335350;110.628319415681;170.699099027124;104.935251770200;51.903040513982;-30.355684036747;;
126;residuo_espaco_amostral;09/2024;106.749589703442;143.853453937400;15.360178470993;22.639215439912;169.919107540223;9.078723317806;124.298374748439;165.362999990998;274.785111203310;92.524440085061;19.681269614162;247.131376192179;18.362467327523;-4.982803651806;116.024855497199;149.706751649523;73.359105825472;280.874311018032;85.657342991770;64.830195727783;;
126;residuo_espaco_amostral;10/2024;36.595798143962;184.139779599692;-13.885639428464;76.355800043388;194.748165425524;21.327250217117;129.174825902797;87.796816260949;172.060465314122;88.598882745285;42.791907181742;126.483301182377;33.744251652206;120.663929896750;118.492020434327;139.942347272688;9.699270152971;136.744871038173;201.169299623140;15.600928210216;;
126;residuo_espaco_amostral;11/2024;198.033159946866;-21.565975392018;-6.870336277333;34.793780776376;130.930680711751;112.922037998897;17.431987960213;119.350819690319;76.985374002851;-25.805679561967;-29.611369047862;37.622441232820;-38.533849146453;14.084588251830;22.099372201044;50.869490662599;-9.342603132672;45.841976445644;-33.570070122134;51.235966330845;;
126;residuo_espaco_amostral;12/2024;36.579857720691;131.674002525249;60.649700853528;21.260976042805;242.332704975909;116.843627141687;42.150678756793;14.705059807996;25.285513042029;186.856632720258;96.888655877395;2.686990436696;68.042588335500;66.227891763212;18.725752475853;16.751874605854;133.932081241518;4.858092098008;120.262521673160;127.428160367475;;
127;residuo_espaco_amostral;01/2020;130.059455530487;39.188296740929;31.235348781114;-1.242944775723;39.307412657313;-28.797938486946;12.548971188187;-19.340614492916;14.262192215643;22.400170074611;11.252021944145;38.717004759949;-5.763639237281;16.579099051677;59.654548071067;55.586441538757;62.991853579377;-0.436306611882;84.815460009755;15.764531634687;;
127;residuo_espaco_amostral;02/2020;21.097068800594;18.851569579153;46.072350639732;38.572062490954;-4.269496802234;22.313531237608;21.619819329872;9.420535821239;63.381830216879;25.607479509844;17.087423182835;1.796942146294;-6.494868622821;11.582037791463;29.571280596837;8.201440721934;19.969767831214;10.471953418595;28.592125058689;6.956585115128;;
127;residuo_espaco_amostral;03/2020;40.115598533358;11.571928408730;25.042066308309;26.047072497114;14.555538063928;12.855515578627;13.802461234192;27.282222193265;-5.293198676074;36.325401414729;14.416160308701;28.634647624543;51.615123957746;11.785124341877;5.612369199440;19.502086579626;10.063216489701;23.904519274651;83.460366023552;47.830547274527;;
127;residuo_espaco_amostral;04/2020;16.056539938474;3.226478570368;11.336016274285;12.649337922586;13.798408163362;53.942784498078;12.373002708379;11.082964739973;7.083044254448;51.334653609804;32.991622275885;15.537016672800;13.855932972361;6.369919073749;8.250041809108;22.476703870338;8.960735723064;3.886943129269;28.732856245931;7.173372693282;;
127;residuo_espaco_amostral;05/2020;6.827480507974;7.893509331631;14.505336682645;2.948777213130;4.992657033865;18.613090778628;11.925520325198;7.043297633950;2.944567591405;4.904701004103;9.151622319156;3.947940153170;8.681241590214;8.479407241877;6.437525640911;7.444262836148;8.372583332077;6.364463824083;6.014340479622;6.116091046359;;
127;residuo_espaco_amostral;06/2020;2.134692145362;7.133955818164;3.031969513310;2.868823749800;7.716792405648;5.952997320474;7.073656713853;5.674563773523;1.008419283567;-0.411649754808;2.120835919801;0.905476150734;3.360452476267;4.477858261157;7.510907750181;-0.683377336305;0.799754342366;-0.006979989390;0.979762446963;0.023053176517;;
127;residuo_espaco_amostral;07/2020;-1.806640937455;3.745946428965;3.149823913919;3.867747307394;3.181898234896;3.224769391327;1.547032179625;-2.055508723802;-1.091420735614;1.265232800173;2.492722857152;4.902348995262;-1.108720670808;2.166952928030;-0.988540221372;2.858951808081;-0.505660796144;4.263605669059;0.584481865177;-1.561192641432;;
127;residuo_espaco_amostral;08/2020;4.858510686372;5.827770305473;1.254205434934;-0.768811175922;2.960800141222;-0.574761990352;-0.704610704059;4.399727645666;-0.226013063970;-0.579724745279;-0.010138394100;0.528523869553;-0.649109260728;3.056093571657;1.200385900929;-0.490091766963;-0.138711166920;1.900789504056;6.031088419534;4.298673712335;;
127;residuo_espaco_amostral;09/2020;2.328355692431;2.117782331088;-0.391770691111;-0.642220600407;0.462322825860;1.583313550523;-3.534447154231;-0.544631833083;7.126922946738;-1.506647495198;2.457127395797;-2.177620278414;5.315819643354;0.279464711024;2.666990137081;0.029595355400;-0.092557799324;5.228671973196;-3.423477690233;2.809392496577;;
127;residuo_espaco_amostral;10/2020;8.081818979711;-3.536541810679;-0.832609885059;10.570812223765;1.365171077634;0.667470296535;4.414620089930;-5.205328192062;-2.771683608689;0.929855554684;0.962682932289;0.131389569962;5.420650537838;0.067051592782;16.434107907667;-1.214578993633;0.440065932292;7.061040026598;-4.024399063485;2.169772730772;;
127;residuo_espaco_amostral;11/2020;8.987994216353;2.020416099776;31.688605463513;23.539312409455;49.624127681658;34.873251792969;5.301077725235;48.955535322406;22.364117763479;8.748386268896;21.274548104355;9.531442720941;40.266573383660;10.619450577563;46.297800059914;12.573660534252;29.538816848656;40.723815341607;-5.126635623090;22.458654566829;;
127;residuo_espaco_amostral;12/2020;19.769389848353;37.001715614878;12.646187897833;23.126366886051;35.776322793279;7.778768446512;21.159609758002;83.387079114494;-2.416970374958;15.628368534673;16.184584613239;14.014727599962;9.918775675484;31.602746487577;5.736685251408;16.993388470297;49.982537561879;12.243070261986;15.077214337165;70.938750565411;;
127;residuo_espaco_amostral;01/2021;114.185132769872;69.940543159222;41.995293353898;7.785754465284;68.387836440575;43.236707001279;17.286294923615;97.354691354635;-5.432603568561;49.885630438865;38.478615903238;22.877981328343;72.373022286715;67.195446019468;13.489197331171;167.575204263935;32.228627889074;29.928273424059;61.796637962045;39.371845128446;;
127;residuo_espaco_amostral;02/2021;-12.420322606115;33.431719254385;39.416800009064;10.388166842206;4.261611146014;1.346492333273;37.149714030694;27.251799460128;37.838681428989;11.204198719561;32.018004517215;25.563596489138;12.698419890052;28.536524725937;30.167536309937;-11.004085718982;41.353938653338;11.857686571139;21.651375270662;2.898427875053;;
127;residuo_espaco_amostral;03/2021;99.016682556872;22.669056992955;19.448236993510;23.578434995491;20.507996989343;5.176860988577;8.215199281347;7.663106064808;6.414488465674;5.864354511876;36.806460832453;45.140023278295;11.818621126390;28.293629001921;12.494830778041;-5.765077290095;51.610328379387;50.595637757228;48.334506600318;30.843205258729;;
127;residuo_espaco_amostral;04/2021;27.271564794637;15.314111379785;2.756575939870;28.449527722809;19.103181968563;10.495752375381;17.507016679291;6.584115016615;27.998264616315;15.447247977417;30.328486225192;44.762319853250;35.022493526821;14.165049063998;11.092679953278;4.786833258875;15.317153571888;3.419637175424;15.144330089807;13.690109808755;;
127;residuo_espaco_amostral;05/2021;3.010348364707;11.218303201328;17.565211492903;8.397918708319;12.100090327033;2.522683284077;6.380101228515;10.597248809316;10.354339936097;4.323992287083;9.588392783163;4.534722782663;12.924151236641;10.831993690122;13.617940151864;9.872522527495;8.810548819049;16.700335432480;6.575373868313;10.663779495082;;
127;residuo_espaco_amostral;06/2021;3.541409138545;8.148869266463;12.789014933562;5.178018185156;7.099900475823;3.919656452368;3.746341476503;3.087251804395;3.855230502205;3.477313373636;4.053635609581;-1.038726878828;2.777090506057;2.373686100276;8.540136075330;2.228359014453;0.986123042181;5.666444950309;1.645964085881;7.117470382665;;
